Date Time,p (mbar),T (degC),rh (%),wv (m/s),rain (mm)
09.04.2006 01:00:00,  982.25,    3.76,   70.80,    1.07,    0.00
09.04.2006 01:10:00,  982.21,    3.94,   70.10,    0.66,    0.00
09.04.2006 01:20:00,  982.32,    3.99,   69.45,    1.62,    0.00
09.04.2006 01:30:00,  982.33,    3.81,   70.50,    0.43,    0.00
09.04.2006 01:40:00,  982.33,    3.74,   71.00,    0.48,    0.00
09.04.2006 01:50:00,  982.40,    3.96,   72.60,    1.82,    0.00
09.04.2006 02:00:00,  982.35,    3.99,   77.80,    2.13,    0.00
09.04.2006 02:10:00,  982.40,    4.04,   77.10,    1.37,    0.00
09.04.2006 02:20:00,  982.49,    4.09,   73.80,    0.54,    0.00
09.04.2006 02:30:00,  982.57,    3.84,   74.30,    0.29,    0.00
09.04.2006 02:40:00,  982.59,    3.78,   74.90,    1.34,    0.00
09.04.2006 02:50:00,  982.70,    3.65,   77.30,    1.40,    0.00
09.04.2006 03:00:00,  982.87,    3.38,   80.20,    1.52,    0.00
09.04.2006 03:10:00,  982.90,    3.10,   82.10,    1.11,    0.00
09.04.2006 03:20:00,  983.10,    3.02,   84.80,    1.61,    0.00
09.04.2006 03:30:00,  983.12,    3.26,   85.20,    2.02,    0.00
09.04.2006 03:40:00,  983.06,    3.00,   84.80,    0.99,    0.00
09.04.2006 03:50:00,  983.16,    2.59,   86.80,    1.87,    0.00
09.04.2006 04:00:00,  983.06,    2.44,   87.00,    1.90,    0.00
09.04.2006 04:10:00,  982.92,    1.98,   86.50,    2.04,    0.00
09.04.2006 04:20:00,  982.95,    1.64,   87.10,    1.68,    0.00
09.04.2006 04:30:00,  982.95,    1.71,   86.60,    1.25,    0.00
09.04.2006 04:40:00,  983.02,    1.15,   85.90,    0.86,    0.00
09.04.2006 04:50:00,  983.04,    0.49,   87.70,    0.28,    0.00
09.04.2006 05:00:00,  983.06,    0.55,   88.50,    0.58,    0.00
09.04.2006 05:10:00,  983.08,    0.62,   89.20,    0.58,    0.00
09.04.2006 05:20:00,  983.00,    0.67,   89.80,    0.40,    0.00
09.04.2006 05:30:00,  982.97,    0.81,   90.80,    0.46,    0.00
09.04.2006 05:40:00,  982.83,    0.66,   88.90,    1.02,    0.00
09.04.2006 05:50:00,  982.81,    0.21,   90.50,    0.60,    0.00
09.04.2006 06:00:00,  982.77,    0.35,   89.70,    0.74,    0.00
09.04.2006 06:10:00,  982.77,    0.64,   88.10,    1.54,    0.00
09.04.2006 06:20:00,  982.87,    0.64,   88.60,    1.63,    0.00
09.04.2006 06:30:00,  983.06,    1.02,   89.50,    1.19,    0.00
09.04.2006 06:40:00,  983.14,    1.43,   85.60,    0.72,    0.00
09.04.2006 06:50:00,  983.08,    1.35,   84.70,    0.89,    0.00
09.04.2006 07:00:00,  983.12,    1.32,   85.40,    0.83,    0.00
09.04.2006 07:10:00,  983.20,    1.53,   84.40,    0.72,    0.00
09.04.2006 07:20:00,  983.11,    1.66,   83.90,    1.12,    0.00
09.04.2006 07:30:00,  983.25,    1.69,   83.60,    0.49,    0.00
09.04.2006 07:40:00,  983.29,    1.77,   82.70,    1.18,    0.00
09.04.2006 07:50:00,  983.32,    1.84,   82.50,    1.43,    0.00
09.04.2006 08:00:00,  983.49,    2.16,   81.80,    0.63,    0.00
09.04.2006 08:10:00,  983.54,    2.65,   80.50,    0.31,    0.00
09.04.2006 08:20:00,  983.62,    3.89,   76.10,    0.88,    0.00
09.04.2006 08:30:00,  983.64,    5.14,   71.60,    1.15,    0.00
09.04.2006 08:40:00,  983.65,    6.32,   66.82,    1.98,    0.00
09.04.2006 08:50:00,  983.74,    7.77,   59.69,    3.66,    0.00
09.04.2006 09:00:00,  983.81,    7.75,   56.46,    3.65,    0.00
09.04.2006 09:10:00,  983.88,    7.85,   56.65,    2.05,    0.00
09.04.2006 09:20:00,  983.94,    8.42,   54.04,    3.57,    0.00
09.04.2006 09:30:00,  984.04,    8.29,   53.55,    3.52,    0.00
09.04.2006 09:40:00,  984.13,    8.13,   53.42,    2.75,    0.00
09.04.2006 09:50:00,  984.10,    8.16,   50.71,    4.66,    0.00
09.04.2006 10:00:00,  984.13,    8.24,   48.72,    4.20,    0.00
09.04.2006 10:10:00,  984.16,    8.42,   46.06,    4.75,    0.00
09.04.2006 10:20:00,  984.24,    8.47,   43.34,    3.58,    0.00
09.04.2006 10:30:00,  984.22,    8.59,   41.54,    3.53,    0.00
09.04.2006 10:40:00,  984.25,    8.82,   41.94,    2.52,    0.00
09.04.2006 10:50:00,  984.22,    9.39,   40.09,    4.03,    0.00
09.04.2006 11:00:00,  984.30,    9.37,   38.82,    5.01,    0.00
09.04.2006 11:10:00,  984.26,    9.59,   37.21,    3.99,    0.00
09.04.2006 11:20:00,  984.35,   10.00,   34.36,    5.23,    0.00
09.04.2006 11:30:00,  984.37,    9.82,   33.71,    4.45,    0.00
09.04.2006 11:40:00,  984.36,   10.28,   33.39,    3.22,    0.00
09.04.2006 11:50:00,  984.36,   10.38,   33.47,    4.26,    0.00
09.04.2006 12:00:00,  984.29,   10.34,   32.85,    4.14,    0.00
09.04.2006 12:10:00,  984.33,   10.08,   32.47,    5.77,    0.00
09.04.2006 12:20:00,  984.28,   10.12,   33.40,    5.54,    0.00
09.04.2006 12:30:00,  984.31,   10.48,   33.62,    4.02,    0.00
09.04.2006 12:40:00,  984.37,   10.46,   33.57,    4.39,    0.00
09.04.2006 12:50:00,  984.36,   10.14,   34.10,    5.78,    0.00
09.04.2006 13:00:00,  984.33,   10.56,   33.34,    5.10,    0.00
09.04.2006 13:10:00,  984.36,   10.99,   31.45,    5.03,    0.00
09.04.2006 13:20:00,  984.31,   11.06,   31.66,    5.23,    0.00
09.04.2006 13:30:00,  984.40,   10.72,   32.85,    3.99,    0.00
09.04.2006 13:40:00,  984.42,   10.87,   33.48,    4.06,    0.00
09.04.2006 13:50:00,  984.42,   10.55,   33.01,    2.95,    0.00
09.04.2006 14:00:00,  984.42,   10.59,   34.80,    3.44,    0.00
09.04.2006 14:10:00,  984.34,   10.50,   34.93,    4.09,    0.00
09.04.2006 14:20:00,  984.25,   10.67,   35.65,    2.27,    0.00
09.04.2006 14:30:00,  984.18,   11.08,   33.95,    3.78,    0.00
09.04.2006 14:40:00,  984.16,   11.33,   34.15,    2.84,    0.00
09.04.2006 14:50:00,  984.14,   11.27,   33.68,    4.50,    0.00
09.04.2006 15:00:00,  984.15,   11.06,   33.68,    4.95,    0.00
09.04.2006 15:10:00,  984.23,   11.06,   33.83,    3.22,    0.00
09.04.2006 15:20:00,  984.22,   10.92,   34.29,    4.09,    0.00
09.04.2006 15:30:00,  984.18,   10.97,   34.73,    4.23,    0.00
09.04.2006 15:40:00,  984.22,   10.69,   35.18,    3.73,    0.00
09.04.2006 15:50:00,  984.22,   10.76,   34.38,    3.93,    0.00
09.04.2006 16:00:00,  984.31,   10.78,   33.97,    2.74,    0.00
09.04.2006 16:10:00,  984.37,   10.64,   34.25,    2.78,    0.00
09.04.2006 16:20:00,  984.44,   10.72,   34.53,    2.88,    0.00
09.04.2006 16:30:00,  984.47,   10.71,   34.04,    2.29,    0.00
09.04.2006 16:40:00,  984.52,   10.78,   33.14,    2.48,    0.00
09.04.2006 16:50:00,  984.56,   10.77,   33.60,    2.40,    0.00
09.04.2006 17:00:00,  984.64,   10.85,   32.70,    3.14,    0.00
09.04.2006 17:10:00,  984.65,   10.76,   32.21,    2.80,    0.00
09.04.2006 17:20:00,  984.70,   10.90,   32.18,    2.53,    0.00
09.04.2006 17:30:00,  984.78,   10.74,   32.65,    2.44,    0.00
09.04.2006 17:40:00,  984.80,   10.54,   32.79,    1.88,    0.00
09.04.2006 17:50:00,  984.84,   10.51,   32.99,    1.61,    0.00
09.04.2006 18:00:00,  984.91,   10.13,   33.94,    1.69,    0.00
09.04.2006 18:10:00,  984.91,    9.82,   34.68,    1.65,    0.00
09.04.2006 18:20:00,  984.96,    9.59,   34.89,    1.80,    0.00
09.04.2006 18:30:00,  985.03,    9.41,   35.01,    1.49,    0.00
09.04.2006 18:40:00,  984.98,    9.21,   35.64,    0.96,    0.00
09.04.2006 18:50:00,  985.10,    9.00,   36.30,    0.83,    0.00
09.04.2006 19:00:00,  985.20,    8.75,   36.54,    1.40,    0.00
09.04.2006 19:10:00,  985.28,    8.49,   36.47,    1.41,    0.00
09.04.2006 19:20:00,  985.47,    8.31,   36.80,    1.28,    0.00
09.04.2006 19:30:00,  985.66,    8.10,   37.73,    1.03,    0.00
09.04.2006 19:40:00,  985.82,    7.93,   38.53,    1.02,    0.00
09.04.2006 19:50:00,  985.77,    7.74,   39.11,    1.18,    0.00
09.04.2006 20:00:00,  985.80,    7.71,   38.94,    1.37,    0.00
09.04.2006 20:10:00,  985.87,    7.71,   38.74,    1.20,    0.00
09.04.2006 20:20:00,  985.93,    7.60,   39.22,    1.10,    0.00
09.04.2006 20:30:00,  985.99,    7.51,   39.14,    0.97,    0.00
09.04.2006 20:40:00,  986.03,    7.55,   38.80,    0.93,    0.00
09.04.2006 20:50:00,  986.05,    7.46,   38.84,    1.27,    0.00
09.04.2006 21:00:00,  986.13,    7.50,   38.88,    1.28,    0.00
09.04.2006 21:10:00,  986.20,    6.61,   44.90,    0.76,    0.00
09.04.2006 21:20:00,  986.26,    5.60,   48.71,    0.55,    0.00
09.04.2006 21:30:00,  986.33,    5.15,   50.73,    0.75,    0.00
09.04.2006 21:40:00,  986.31,    5.18,   49.47,    1.04,    0.00
09.04.2006 21:50:00,  986.28,    5.34,   49.92,    0.19,    0.00
09.04.2006 22:00:00,  986.34,    5.25,   49.80,    0.46,    0.00
09.04.2006 22:10:00,  986.38,    5.50,   47.87,    0.48,    0.00
09.04.2006 22:20:00,  986.43,    5.50,   47.81,    0.30,    0.00
09.04.2006 22:30:00,  986.40,    4.77,   52.94,    0.51,    0.00
09.04.2006 22:40:00,  986.39,    4.42,   55.07,    0.33,    0.00
09.04.2006 22:50:00,  986.40,    4.36,   55.64,    0.02,    0.00
09.04.2006 23:00:00,  986.40,    4.29,   55.50,    0.04,    0.00
09.04.2006 23:10:00,  986.39,    4.11,   56.01,    0.12,    0.00
09.04.2006 23:20:00,  986.40,    4.05,   55.75,    0.55,    0.00
09.04.2006 23:30:00,  986.45,    3.91,   55.99,    0.93,    0.00
09.04.2006 23:40:00,  986.52,    3.62,   58.02,    0.13,    0.00
09.04.2006 23:50:00,  986.52,    3.50,   58.50,    0.13,    0.00
10.04.2006 00:00:00,  986.48,    3.34,   58.23,    0.32,    0.00
10.04.2006 00:10:00,  986.50,    3.39,   58.55,    0.14,    0.00
10.04.2006 00:20:00,  986.60,    3.08,   58.67,    0.73,    0.00
10.04.2006 00:30:00,  986.56,    2.79,   58.79,    1.73,    0.00
10.04.2006 00:40:00,  986.57,    2.47,   60.76,    1.23,    0.00
10.04.2006 00:50:00,  986.56,    2.30,   61.77,    0.83,    0.00
10.04.2006 01:00:00,  986.60,    2.03,   63.96,    0.80,    0.00
10.04.2006 01:10:00,  986.59,    2.10,   64.99,    0.33,    0.00
10.04.2006 01:20:00,  986.58,    2.30,   65.11,    0.30,    0.00
10.04.2006 01:30:00,  986.50,    2.37,   64.54,    0.26,    0.00
10.04.2006 01:40:00,  986.46,    2.40,   65.20,    0.13,    0.00
10.04.2006 01:50:00,  986.46,    2.12,   66.47,    0.18,    0.00
10.04.2006 02:00:00,  986.46,    1.86,   68.29,    0.20,    0.00
10.04.2006 02:10:00,  986.39,    1.69,   69.07,    0.40,    0.00
10.04.2006 02:20:00,  986.40,    1.42,   70.90,    0.32,    0.00
10.04.2006 02:30:00,  986.27,    1.60,   71.10,    0.19,    0.00
10.04.2006 02:40:00,  986.22,    1.80,   69.46,    0.36,    0.00
10.04.2006 02:50:00,  986.25,    1.96,   69.12,    0.29,    0.00
10.04.2006 03:00:00,  986.27,    1.87,   69.61,    0.14,    0.00
10.04.2006 03:10:00,  986.27,    1.75,   71.50,    0.13,    0.00
10.04.2006 03:20:00,  986.26,    1.73,   72.70,    0.16,    0.00
10.04.2006 03:30:00,  986.25,    1.96,   71.60,    0.23,    0.00
10.04.2006 03:40:00,  986.35,    1.77,   71.50,    0.25,    0.00
10.04.2006 03:50:00,  986.26,    1.69,   71.40,    0.14,    0.00
10.04.2006 04:00:00,  986.15,    1.65,   72.20,    0.30,    0.00
10.04.2006 04:10:00,  986.13,    1.71,   71.90,    0.15,    0.00
10.04.2006 04:20:00,  986.10,    1.70,   71.30,    1.17,    0.00
10.04.2006 04:30:00,  986.16,    1.71,   70.10,    1.07,    0.00
10.04.2006 04:40:00,  986.17,    1.70,   71.50,    0.22,    0.00
10.04.2006 04:50:00,  986.14,    1.85,   69.28,    0.44,    0.00
10.04.2006 05:00:00,  986.15,    2.50,   63.69,    0.70,    0.00
10.04.2006 05:10:00,  986.11,    2.93,   61.99,    0.69,    0.00
10.04.2006 05:20:00,  986.16,    3.03,   61.49,    0.61,    0.00
10.04.2006 05:30:00,  986.17,    3.24,   60.46,    0.90,    0.00
10.04.2006 05:40:00,  986.12,    3.37,   59.76,    1.24,    0.00
10.04.2006 05:50:00,  986.19,    3.38,   59.84,    1.08,    0.00
10.04.2006 06:00:00,  986.28,    3.32,   60.43,    0.84,    0.00
10.04.2006 06:10:00,  986.26,    3.31,   60.89,    1.01,    0.00
10.04.2006 06:20:00,  986.39,    3.27,   61.65,    1.13,    0.00
10.04.2006 06:30:00,  986.23,    3.28,   62.53,    2.38,    0.00
10.04.2006 06:40:00,  986.32,    3.25,   63.16,    2.52,    0.00
10.04.2006 06:50:00,  986.45,    3.26,   63.34,    3.06,    0.00
10.04.2006 07:00:00,  986.51,    3.26,   64.02,    2.59,    0.00
10.04.2006 07:10:00,  986.61,    3.24,   64.69,    2.75,    0.00
10.04.2006 07:20:00,  986.66,    3.24,   65.20,    2.43,    0.00
10.04.2006 07:30:00,  986.66,    3.27,   65.90,    2.00,    0.00
10.04.2006 07:40:00,  986.70,    3.34,   66.23,    1.91,    0.00
10.04.2006 07:50:00,  986.76,    3.46,   66.38,    1.96,    0.00
10.04.2006 08:00:00,  986.82,    3.53,   66.91,    2.29,    0.00
10.04.2006 08:10:00,  986.83,    3.57,   67.39,    1.98,    0.00
10.04.2006 08:20:00,  986.89,    3.64,   67.64,    2.47,    0.00
10.04.2006 08:30:00,  986.95,    3.66,   68.10,    2.29,    0.00
10.04.2006 08:40:00,  986.94,    3.74,   67.96,    2.64,    0.00
10.04.2006 08:50:00,  987.06,    3.88,   67.60,    2.17,    0.00
10.04.2006 09:00:00,  987.06,    3.93,   67.68,    2.40,    0.00
10.04.2006 09:10:00,  987.07,    3.95,   67.94,    3.69,    0.00
10.04.2006 09:20:00,  987.16,    3.96,   68.47,    4.33,    0.00
10.04.2006 09:30:00,  987.19,    4.05,   69.11,    4.25,    0.00
10.04.2006 09:40:00,  987.20,    4.03,   69.61,    4.97,    0.00
10.04.2006 09:50:00,  987.34,    4.09,   70.30,    3.93,    0.00
10.04.2006 10:00:00,  987.39,    4.12,   70.30,    4.07,    0.00
10.04.2006 10:10:00,  987.42,    4.15,   70.50,    3.75,    0.00
10.04.2006 10:20:00,  987.43,    4.16,   71.20,    3.77,    0.00
10.04.2006 10:30:00,  987.52,    4.10,   72.20,    3.36,    0.00
10.04.2006 10:40:00,  987.42,    4.20,   71.90,    2.37,    0.00
10.04.2006 10:50:00,  987.43,    4.24,   71.30,    3.88,    0.00
10.04.2006 11:00:00,  987.44,    4.21,   71.50,    2.68,    0.00
10.04.2006 11:10:00,  987.34,    4.26,   71.40,    3.73,    0.00
10.04.2006 11:20:00,  987.37,    4.21,   71.30,    3.68,    0.00
10.04.2006 11:30:00,  987.38,    4.34,   70.90,    2.69,    0.00
10.04.2006 11:40:00,  987.37,    4.50,   69.22,    3.05,    0.00
10.04.2006 11:50:00,  987.31,    4.57,   68.89,    3.11,    0.00
10.04.2006 12:00:00,  987.26,    4.69,   68.76,    3.27,    0.00
10.04.2006 12:10:00,  987.26,    4.76,   69.11,    3.84,    0.00
10.04.2006 12:20:00,  987.21,    4.64,   68.34,    4.35,    0.00
10.04.2006 12:30:00,  987.14,    4.80,   67.89,    3.94,    0.00
10.04.2006 12:40:00,  987.12,    4.80,   67.93,    4.21,    0.00
10.04.2006 12:50:00,  987.03,    4.81,   67.51,    5.47,    0.00
10.04.2006 13:00:00,  987.10,    4.89,   67.82,    4.59,    0.00
10.04.2006 13:10:00,  987.13,    5.06,   67.83,    4.45,    0.00
10.04.2006 13:20:00,  987.13,    5.22,   67.34,    4.24,    0.00
10.04.2006 13:30:00,  987.16,    5.20,   66.94,    4.32,    0.00
10.04.2006 13:40:00,  987.12,    5.22,   65.85,    4.89,    0.00
10.04.2006 13:50:00,  987.08,    5.38,   67.27,    3.53,    0.00
10.04.2006 14:00:00,  987.06,    5.27,   68.22,    4.25,    0.00
10.04.2006 14:10:00,  987.08,    5.25,   67.49,    4.30,    0.00
10.04.2006 14:20:00,  987.12,    5.39,   66.74,    4.73,    0.00
10.04.2006 14:30:00,  987.10,    5.51,   66.09,    4.17,    0.00
10.04.2006 14:40:00,  987.03,    5.55,   65.68,    4.02,    0.00
10.04.2006 14:50:00,  987.08,    5.61,   64.56,    4.26,    0.00
10.04.2006 15:00:00,  987.03,    5.72,   62.66,    4.80,    0.00
10.04.2006 15:10:00,  987.00,    5.79,   61.56,    5.18,    0.00
10.04.2006 15:20:00,  986.90,    6.08,   60.07,    4.52,    0.00
10.04.2006 15:30:00,  986.87,    5.93,   60.68,    5.99,    0.00
10.04.2006 15:40:00,  986.87,    5.94,   59.89,    5.40,    0.00
10.04.2006 15:50:00,  986.81,    6.03,   59.43,    5.54,    0.00
10.04.2006 16:00:00,  986.77,    5.95,   59.55,    5.82,    0.00
10.04.2006 16:10:00,  986.78,    5.94,   59.40,    4.83,    0.00
10.04.2006 16:20:00,  986.85,    5.91,   59.24,    6.07,    0.00
10.04.2006 16:30:00,  986.96,    5.98,   59.20,    4.85,    0.00
10.04.2006 16:40:00,  987.00,    5.96,   57.73,    4.79,    0.00
10.04.2006 16:50:00,  987.01,    6.01,   57.97,    5.15,    0.00
10.04.2006 17:00:00,  986.99,    5.87,   58.86,    6.18,    0.00
10.04.2006 17:10:00,  987.01,    5.87,   58.81,    5.70,    0.00
10.04.2006 17:20:00,  987.01,    5.85,   58.91,    6.07,    0.00
10.04.2006 17:30:00,  987.08,    5.81,   59.45,    5.45,    0.00
10.04.2006 17:40:00,  987.13,    5.81,   59.75,    4.78,    0.00
10.04.2006 17:50:00,  987.18,    5.66,   59.96,    4.78,    0.00
10.04.2006 18:00:00,  987.18,    5.53,   60.09,    6.09,    0.00
10.04.2006 18:10:00,  987.25,    5.46,   60.30,    5.65,    0.00
10.04.2006 18:20:00,  987.28,    5.41,   60.85,    5.33,    0.00
10.04.2006 18:30:00,  987.41,    5.31,   61.56,    4.57,    0.00
10.04.2006 18:40:00,  987.46,    5.23,   61.69,    4.62,    0.00
10.04.2006 18:50:00,  987.55,    5.14,   61.83,    4.53,    0.00
10.04.2006 19:00:00,  987.66,    5.06,   62.28,    4.31,    0.00
10.04.2006 19:10:00,  987.76,    4.98,   62.71,    3.05,    0.00
10.04.2006 19:20:00,  987.86,    4.86,   63.49,    2.36,    0.00
10.04.2006 19:30:00,  987.88,    4.76,   64.19,    2.52,    0.00
10.04.2006 19:40:00,  987.89,    4.65,   64.68,    2.63,    0.00
10.04.2006 19:50:00,  988.09,    4.56,   65.10,    2.34,    0.00
10.04.2006 20:00:00,  988.16,    4.49,   65.54,    1.44,    0.00
10.04.2006 20:10:00,  988.23,    4.45,   65.84,    1.87,    0.00
10.04.2006 20:20:00,  988.21,    4.43,   66.05,    2.57,    0.00
10.04.2006 20:30:00,  988.19,    4.37,   66.38,    2.06,    0.00
10.04.2006 20:40:00,  988.11,    4.25,   67.19,    1.71,    0.00
10.04.2006 20:50:00,  988.23,    4.18,   67.74,    1.60,    0.00
10.04.2006 21:00:00,  988.44,    4.18,   67.81,    1.67,    0.00
10.04.2006 21:10:00,  988.64,    4.18,   67.60,    1.74,    0.00
10.04.2006 21:20:00,  988.77,    4.12,   67.88,    1.68,    0.00
10.04.2006 21:30:00,  988.80,    4.07,   68.13,    1.64,    0.00
10.04.2006 21:40:00,  988.95,    4.07,   68.08,    1.38,    0.00
10.04.2006 21:50:00,  988.83,    3.98,   68.42,    1.37,    0.00
10.04.2006 22:00:00,  988.90,    3.87,   69.02,    1.31,    0.00
10.04.2006 22:10:00,  988.99,    3.74,   69.46,    1.35,    0.00
10.04.2006 22:20:00,  989.01,    3.70,   69.78,    1.54,    0.00
10.04.2006 22:30:00,  989.13,    3.71,   69.78,    1.20,    0.00
10.04.2006 22:40:00,  989.15,    3.70,   69.92,    1.23,    0.00
10.04.2006 22:50:00,  989.20,    3.70,   70.10,    1.30,    0.00
10.04.2006 23:00:00,  989.36,    3.45,   71.30,    1.19,    0.00
10.04.2006 23:10:00,  989.31,    3.40,   71.70,    1.70,    0.00
10.04.2006 23:20:00,  989.31,    3.38,   71.60,    1.10,    0.00
10.04.2006 23:30:00,  989.41,    3.18,   72.50,    1.10,    0.00
10.04.2006 23:40:00,  989.39,    2.92,   73.60,    1.01,    0.00
10.04.2006 23:50:00,  989.40,    2.85,   73.90,    1.16,    0.00
11.04.2006 00:00:00,  989.47,    2.91,   73.40,    1.68,    0.00
11.04.2006 00:10:00,  989.42,    3.04,   72.50,    1.95,    0.00
11.04.2006 00:20:00,  989.51,    3.15,   71.90,    2.02,    0.00
11.04.2006 00:30:00,  989.52,    3.18,   71.50,    2.25,    0.00
11.04.2006 00:40:00,  989.48,    3.19,   71.40,    1.82,    0.00
11.04.2006 00:50:00,  989.58,    3.24,   71.20,    2.21,    0.00
11.04.2006 01:00:00,  989.67,    3.19,   71.30,    1.57,    0.00
11.04.2006 01:10:00,  989.63,    3.05,   71.70,    1.38,    0.00
11.04.2006 01:20:00,  989.61,    2.88,   72.30,    1.44,    0.00
11.04.2006 01:30:00,  989.60,    2.80,   72.50,    1.21,    0.00
11.04.2006 01:40:00,  989.72,    2.72,   72.70,    1.16,    0.00
11.04.2006 01:50:00,  989.69,    2.62,   72.80,    3.42,    0.00
11.04.2006 02:00:00,  989.80,    2.53,   73.30,    3.67,    0.00
11.04.2006 02:10:00,  989.91,    2.43,   74.00,    2.19,    0.00
11.04.2006 02:20:00,  989.90,    2.41,   74.30,    1.31,    0.00
11.04.2006 02:30:00,  989.91,    2.36,   74.70,    1.13,    0.00
11.04.2006 02:40:00,  989.92,    2.18,   75.80,    1.57,    0.00
11.04.2006 02:50:00,  990.03,    2.05,   76.70,    1.35,    0.00
11.04.2006 03:00:00,  990.12,    1.94,   77.00,    1.33,    0.00
11.04.2006 03:10:00,  990.20,    1.88,   77.20,    0.92,    0.00
11.04.2006 03:20:00,  990.18,    1.76,   77.40,    1.18,    0.00
11.04.2006 03:30:00,  990.19,    1.60,   77.80,    1.48,    0.00
11.04.2006 03:40:00,  990.31,    1.52,   78.10,    0.99,    0.00
11.04.2006 03:50:00,  990.26,    1.38,   78.30,    1.55,    0.00
11.04.2006 04:00:00,  990.21,    1.23,   78.70,    2.14,    0.00
11.04.2006 04:10:00,  990.27,    1.18,   79.00,    0.79,    0.00
11.04.2006 04:20:00,  990.41,    1.18,   78.90,    0.88,    0.00
11.04.2006 04:30:00,  990.46,    1.08,   79.20,    0.65,    0.00
11.04.2006 04:40:00,  990.52,    1.13,   78.90,    0.60,    0.00
11.04.2006 04:50:00,  990.62,    1.14,   78.60,    0.85,    0.00
11.04.2006 05:00:00,  990.71,    1.08,   78.80,    0.91,    0.00
11.04.2006 05:10:00,  990.71,    0.91,   79.20,    1.16,    0.00
11.04.2006 05:20:00,  990.80,    0.76,   79.80,    1.18,    0.00
11.04.2006 05:30:00,  990.86,    0.58,   80.30,    1.50,    0.00
11.04.2006 05:40:00,  990.97,    0.46,   81.00,    1.70,    0.00
11.04.2006 05:50:00,  990.97,    0.38,   81.20,    1.82,    0.00
11.04.2006 06:00:00,  991.04,    0.39,   81.30,    1.33,    0.00
11.04.2006 06:10:00,  991.07,    0.51,   81.10,    2.10,    0.00
11.04.2006 06:20:00,  991.23,    0.62,   80.90,    1.68,    0.00
11.04.2006 06:30:00,  991.33,    0.77,   80.50,    1.33,    0.00
11.04.2006 06:40:00,  991.44,    0.94,   79.80,    0.95,    0.00
11.04.2006 06:50:00,  991.57,    0.89,   79.40,    0.96,    0.00
11.04.2006 07:00:00,  991.67,    0.75,   79.50,    1.19,    0.00
11.04.2006 07:10:00,  991.72,    0.69,   79.70,    1.67,    0.00
