21.12.2004 04:20:00,  996.24,   -7.52,   93.90,    0.54,    0.00
21.12.2004 04:30:00,  996.21,   -7.50,   94.10,    0.38,    0.00
21.12.2004 04:40:00,  996.23,   -7.45,   94.10,    0.45,    0.00
21.12.2004 04:50:00,  996.29,   -7.29,   93.50,    0.41,    0.00
21.12.2004 05:00:00,  996.31,   -7.42,   92.80,    0.79,    0.00
21.12.2004 05:10:00,  996.25,   -7.61,   92.70,    1.14,    0.00
21.12.2004 05:20:00,  996.24,   -7.59,   93.40,    0.30,    0.00
21.12.2004 05:30:00,  996.30,   -7.57,   92.60,    1.01,    0.00
21.12.2004 05:40:00,  996.28,   -7.68,   92.70,    1.54,    0.00
21.12.2004 05:50:00,  996.24,   -7.76,   92.70,    1.31,    0.00
21.12.2004 06:00:00,  996.19,   -7.85,   92.90,    1.37,    0.00
21.12.2004 06:10:00,  996.12,   -7.86,   93.20,    1.34,    0.00
21.12.2004 06:20:00,  996.12,   -7.87,   93.30,    1.32,    0.00
21.12.2004 06:30:00,  996.21,   -7.89,   93.00,    0.77,    0.00
21.12.2004 06:40:00,  996.37,   -7.87,   93.10,    0.34,    0.00
21.12.2004 06:50:00,  996.40,   -8.02,   91.80,    0.41,    0.00
21.12.2004 07:00:00,  996.49,   -8.33,   92.10,    0.34,    0.00
21.12.2004 07:10:00,  996.49,   -8.37,   92.40,    0.14,    0.00
21.12.2004 07:20:00,  996.49,   -8.55,   91.50,    0.67,    0.00
21.12.2004 07:30:00,  996.49,   -8.53,   92.30,    0.36,    0.00
21.12.2004 07:40:00,  996.60,   -8.29,   92.10,    0.18,    0.00
21.12.2004 07:50:00,  996.63,   -8.05,   92.60,    0.27,    0.00
21.12.2004 08:00:00,  996.73,   -7.84,   90.90,    0.41,    0.00
21.12.2004 08:10:00,  996.68,   -7.98,   90.10,    0.39,    0.00
21.12.2004 08:20:00,  996.74,   -8.26,   89.80,    1.04,    0.00
21.12.2004 08:30:00,  996.78,   -8.44,   90.80,    0.55,    0.00
21.12.2004 08:40:00,  996.87,   -8.12,   91.80,    0.36,    0.00
21.12.2004 08:50:00,  996.86,   -7.44,   89.90,    0.52,    0.00
21.12.2004 09:00:00,  996.97,   -7.82,   86.00,    0.21,    0.00
21.12.2004 09:10:00,  997.06,   -7.94,   88.80,    0.24,    0.00
21.12.2004 09:20:00,  997.11,   -7.02,   88.60,    0.37,    0.00
21.12.2004 09:30:00,  997.20,   -6.38,   86.10,    0.79,    0.00
21.12.2004 09:40:00,  997.23,   -5.89,   84.60,    1.03,    0.00
21.12.2004 09:50:00,  997.34,   -5.52,   81.40,    0.74,    0.00
21.12.2004 10:00:00,  997.38,   -5.84,   81.40,    0.80,    0.00
21.12.2004 10:10:00,  997.55,   -6.00,   82.90,    0.67,    0.00
21.12.2004 10:20:00,  997.68,   -5.37,   82.70,    0.66,    0.00
21.12.2004 10:30:00,  997.76,   -4.82,   80.70,    0.62,    0.00
21.12.2004 10:40:00,  997.74,   -4.00,   79.20,    0.86,    0.00
21.12.2004 10:50:00,  997.73,   -3.47,   77.00,    1.13,    0.00
21.12.2004 11:00:00,  997.73,   -3.28,   76.70,    0.97,    0.00
21.12.2004 11:10:00,  997.71,   -2.84,   75.60,    0.86,    0.00
21.12.2004 11:20:00,  997.61,   -3.13,   76.40,    0.65,    0.00
21.12.2004 11:30:00,  997.54,   -2.99,   77.30,    0.90,    0.00
21.12.2004 11:40:00,  997.45,   -2.52,   76.70,    1.25,    0.00
21.12.2004 11:50:00,  997.30,   -2.00,   75.70,    1.34,    0.00
21.12.2004 12:00:00,  997.18,   -1.44,   74.30,    1.62,    0.00
21.12.2004 12:10:00,  997.18,   -1.41,   74.50,    1.75,    0.00
21.12.2004 12:20:00,  997.06,   -1.40,   75.00,    2.18,    0.00
21.12.2004 12:30:00,  997.06,   -1.22,   74.90,    2.19,    0.00
21.12.2004 12:40:00,  997.06,   -0.83,   73.90,    1.99,    0.00
21.12.2004 12:50:00,  997.03,   -0.61,   73.60,    2.17,    0.00
21.12.2004 13:00:00,  996.98,   -0.47,   73.00,    2.26,    0.00
21.12.2004 13:10:00,  997.05,   -0.30,   72.70,    2.10,    0.00
21.12.2004 13:20:00,  997.07,   -0.07,   72.20,    1.46,    0.00
21.12.2004 13:30:00,  997.15,    0.31,   71.70,    1.47,    0.00
21.12.2004 13:40:00,  997.13,    0.52,   70.90,    1.49,    0.00
21.12.2004 13:50:00,  997.12,    0.73,   70.50,    1.17,    0.00
21.12.2004 14:00:00,  997.05,    0.80,   69.60,    1.32,    0.00
21.12.2004 14:10:00,  996.98,    0.90,   69.29,    1.18,    0.00
21.12.2004 14:20:00,  996.99,    0.91,   68.97,    1.33,    0.00
21.12.2004 14:30:00,  997.02,    1.09,   68.42,    1.25,    0.00
21.12.2004 14:40:00,  997.05,    1.04,   67.58,    1.77,    0.00
21.12.2004 14:50:00,  997.10,    0.96,   67.97,    1.45,    0.00
21.12.2004 15:00:00,  997.17,    0.92,   67.85,    2.07,    0.00
21.12.2004 15:10:00,  997.23,    0.60,   69.27,    2.31,    0.00
21.12.2004 15:20:00,  997.22,    0.41,   70.60,    2.10,    0.00
21.12.2004 15:30:00,  997.04,    0.31,   71.10,    2.00,    0.00
21.12.2004 15:40:00,  997.01,    0.18,   71.20,    2.28,    0.00
21.12.2004 15:50:00,  997.17,    0.07,   71.70,    2.17,    0.00
21.12.2004 16:00:00,  997.28,   -0.12,   72.50,    1.86,    0.00
21.12.2004 16:10:00,  997.45,   -0.29,   73.10,    2.61,    0.00
21.12.2004 16:20:00,  997.52,   -0.40,   73.10,    2.15,    0.00
21.12.2004 16:30:00,  997.59,   -0.62,   73.30,    2.22,    0.00
21.12.2004 16:40:00,  997.57,   -0.71,   73.00,    2.21,    0.00
21.12.2004 16:50:00,  997.59,   -0.74,   72.70,    2.10,    0.00
21.12.2004 17:00:00,  997.71,   -0.83,   73.10,    2.33,    0.00
21.12.2004 17:10:00,  997.87,   -0.90,   73.40,    2.59,    0.00
21.12.2004 17:20:00,  997.87,   -0.97,   73.90,    2.21,    0.00
21.12.2004 17:30:00,  997.86,   -1.01,   74.20,    2.37,    0.00
21.12.2004 17:40:00,  997.92,   -1.10,   74.70,    2.07,    0.00
21.12.2004 17:50:00,  998.11,   -1.10,   74.80,    1.88,    0.00
21.12.2004 18:00:00,  998.23,   -1.13,   74.90,    1.82,    0.00
21.12.2004 18:10:00,  998.21,   -1.33,   75.60,    2.46,    0.00
21.12.2004 18:20:00,  998.24,   -1.40,   75.90,    2.38,    0.00
21.12.2004 18:30:00,  998.31,   -1.60,   76.70,    1.83,    0.00
21.12.2004 18:40:00,  998.41,   -1.81,   77.50,    1.32,    0.00
21.12.2004 18:50:00,  998.61,   -2.02,   78.40,    1.12,    0.00
21.12.2004 19:00:00,  998.74,   -2.12,   78.80,    1.29,    0.00
21.12.2004 19:10:00,  998.74,   -2.46,   79.60,    1.45,    0.00
21.12.2004 19:20:00,  998.72,   -2.85,   81.60,    1.30,    0.00
21.12.2004 19:30:00,  998.71,   -3.24,   82.50,    1.26,    0.00
21.12.2004 19:40:00,  998.83,   -3.60,   84.00,    0.88,    0.00
21.12.2004 19:50:00,  998.85,   -3.77,   84.50,    1.09,    0.00
21.12.2004 20:00:00,  998.75,   -4.00,   84.80,    1.63,    0.00
21.12.2004 20:10:00,  998.65,   -4.30,   86.00,    1.07,    0.00
21.12.2004 20:20:00,  998.69,   -4.39,   86.60,    1.59,    0.00
21.12.2004 20:30:00,  998.69,   -4.10,   85.60,    2.04,    0.00
21.12.2004 20:40:00,  998.73,   -3.58,   81.90,    1.88,    0.00
21.12.2004 20:50:00,  998.79,   -3.70,   81.40,    0.79,    0.00
21.12.2004 21:00:00,  998.97,   -4.10,   81.90,    0.48,    0.00
21.12.2004 21:10:00,  999.08,   -4.35,   84.10,    0.43,    0.00
21.12.2004 21:20:00,  999.01,   -4.60,   84.00,    0.52,    0.00
21.12.2004 21:30:00,  999.05,   -4.85,   86.90,    0.76,    0.00
21.12.2004 21:40:00,  998.90,   -5.03,   86.90,    1.09,    0.00
21.12.2004 21:50:00,  998.91,   -4.94,   85.90,    1.24,    0.00
21.12.2004 22:00:00,  998.86,   -4.69,   83.70,    0.72,    0.00
21.12.2004 22:10:00,  998.74,   -5.22,   84.30,    1.39,    0.00
21.12.2004 22:20:00,  998.71,   -5.39,   86.10,    1.01,    0.00
21.12.2004 22:30:00,  998.69,   -5.38,   86.20,    0.99,    0.00
21.12.2004 22:40:00,  998.76,   -5.46,   86.20,    1.39,    0.00
21.12.2004 22:50:00,  999.12,   -5.41,   87.00,    1.09,    0.00
21.12.2004 23:00:00,  999.23,   -5.33,   86.40,    0.82,    0.00
21.12.2004 23:10:00,  999.04,   -5.51,   85.90,    1.20,    0.00
21.12.2004 23:20:00,  998.71,   -5.98,   86.80,    1.43,    0.00
21.12.2004 23:30:00,  998.49,   -6.36,   87.90,    1.57,    0.00
21.12.2004 23:40:00,  998.44,   -6.52,   89.30,    1.53,    0.00
21.12.2004 23:50:00,  998.50,   -6.61,   89.30,    0.27,    0.00
22.12.2004 00:00:00,  998.45,   -6.55,   90.40,    0.74,    0.00
22.12.2004 00:10:00,  998.45,   -6.28,   90.30,    0.31,    0.00
22.12.2004 00:20:00,  998.44,   -6.15,   88.90,    0.35,    0.00
22.12.2004 00:30:00,  998.42,   -6.40,   87.90,    0.74,    0.00
22.12.2004 00:40:00,  998.68,   -6.41,   88.50,    1.63,    0.00
22.12.2004 00:50:00,  998.56,   -6.58,   87.70,    2.03,    0.00
22.12.2004 01:00:00,  998.38,   -6.83,   87.50,    1.49,    0.00
22.12.2004 01:10:00,  998.32,   -6.99,   89.10,    1.56,    0.00
22.12.2004 01:20:00,  998.45,   -6.99,   89.70,    1.22,    0.00
22.12.2004 01:30:00,  998.55,   -6.97,   89.50,    1.47,    0.00
22.12.2004 01:40:00,  998.58,   -7.08,   88.80,    1.27,    0.00
22.12.2004 01:50:00,  998.46,   -7.23,   89.40,    0.65,    0.00
22.12.2004 02:00:00,  998.39,   -7.22,   89.60,    1.04,    0.00
22.12.2004 02:10:00,  998.14,   -7.19,   89.20,    1.59,    0.00
22.12.2004 02:20:00,  998.07,   -7.16,   89.70,    1.29,    0.00
22.12.2004 02:30:00,  998.21,   -7.02,   90.00,    0.97,    0.00
22.12.2004 02:40:00,  998.26,   -6.82,   89.60,    0.44,    0.00
22.12.2004 02:50:00,  998.22,   -6.74,   88.10,    0.33,    0.00
22.12.2004 03:00:00,  998.10,   -6.66,   87.70,    0.32,    0.00
22.12.2004 03:10:00,  998.03,   -6.55,   86.30,    1.10,    0.00
22.12.2004 03:20:00,  998.00,   -6.56,   84.90,    1.23,    0.00
22.12.2004 03:30:00,  997.73,   -6.80,   84.90,    2.16,    0.00
22.12.2004 03:40:00,  997.55,   -7.00,   85.40,    1.51,    0.00
22.12.2004 03:50:00,  997.24,   -7.24,   86.10,    1.12,    0.00
22.12.2004 04:00:00,  996.95,   -7.40,   86.20,    0.76,    0.00
22.12.2004 04:10:00,  996.70,   -7.58,   87.40,    0.84,    0.00
22.12.2004 04:20:00,  996.71,   -7.41,   87.60,    0.56,    0.00
22.12.2004 04:30:00,  997.13,   -7.00,   88.00,    0.58,    0.00
22.12.2004 04:40:00,  997.36,   -6.67,   87.80,    0.39,    0.00
22.12.2004 04:50:00,  996.98,   -6.71,   85.50,    0.79,    0.00
22.12.2004 05:00:00,  996.61,   -7.19,   85.50,    0.73,    0.00
22.12.2004 05:10:00,  996.72,   -6.93,   86.40,    0.99,    0.00
22.12.2004 05:20:00,  996.50,   -6.50,   82.90,    0.75,    0.00
22.12.2004 05:30:00,  996.14,   -7.33,   83.00,    0.67,    0.00
22.12.2004 05:40:00,  996.03,   -8.05,   86.80,    1.26,    0.00
22.12.2004 05:50:00,  996.01,   -7.96,   88.00,    0.88,    0.00
22.12.2004 06:00:00,  995.97,   -8.22,   88.70,    0.99,    0.00
22.12.2004 06:10:00,  995.91,   -8.03,   89.50,    0.87,    0.00
22.12.2004 06:20:00,  995.87,   -7.82,   89.40,    0.23,    0.00
22.12.2004 06:30:00,  995.68,   -7.54,   88.00,    0.50,    0.00
22.12.2004 06:40:00,  995.81,   -7.43,   88.10,    0.52,    0.00
22.12.2004 06:50:00,  995.75,   -6.90,   87.80,    0.28,    0.00
22.12.2004 07:00:00,  995.55,   -6.94,   85.30,    0.37,    0.00
22.12.2004 07:10:00,  995.38,   -7.53,   85.50,    0.91,    0.00
22.12.2004 07:20:00,  995.34,   -8.01,   87.80,    0.74,    0.00
22.12.2004 07:30:00,  995.23,   -8.05,   89.10,    0.30,    0.00
22.12.2004 07:40:00,  995.05,   -7.99,   89.50,    0.23,    0.00
22.12.2004 07:50:00,  995.00,   -7.95,   88.50,    0.26,    0.00
22.12.2004 08:00:00,  995.02,   -8.00,   88.60,    0.69,    0.00
22.12.2004 08:10:00,  994.97,   -8.20,   90.40,    1.06,    0.00
22.12.2004 08:20:00,  995.14,   -8.04,   91.20,    0.60,    0.00
22.12.2004 08:30:00,  995.24,   -7.90,   89.50,    0.67,    0.00
22.12.2004 08:40:00,  995.12,   -8.33,   90.10,    0.58,    0.00
22.12.2004 08:50:00,  995.16,   -7.95,   91.50,    0.28,    0.00
22.12.2004 09:00:00,  995.35,   -7.56,   89.40,    0.65,    0.00
22.12.2004 09:10:00,  995.33,   -7.42,   89.90,    1.05,    0.00
22.12.2004 09:20:00,  995.17,   -7.76,   89.40,    2.19,    0.00
22.12.2004 09:30:00,  995.01,   -7.54,   91.20,    2.12,    0.00
22.12.2004 09:40:00,  994.83,   -7.11,   89.60,    2.33,    0.00
22.12.2004 09:50:00,  994.62,   -6.77,   88.90,    1.55,    0.00
22.12.2004 10:00:00,  994.40,   -5.70,   88.20,    3.83,    0.00
22.12.2004 10:10:00,  994.12,   -4.26,   81.50,    3.82,    0.00
22.12.2004 10:20:00,  993.86,   -3.70,   78.20,    5.17,    0.00
22.12.2004 10:30:00,  993.72,   -3.42,   76.40,    6.23,    0.00
22.12.2004 10:40:00,  993.75,   -3.19,   75.30,    5.31,    0.00
22.12.2004 10:50:00,  993.67,   -2.77,   74.30,    3.65,    0.00
22.12.2004 11:00:00,  993.40,   -2.54,   73.90,    3.02,    0.00
22.12.2004 11:10:00,  992.97,   -2.55,   73.90,    4.35,    0.00
22.12.2004 11:20:00,  992.80,   -2.47,   73.90,    3.58,    0.00
22.12.2004 11:30:00,  992.82,   -2.32,   74.10,    2.81,    0.00
22.12.2004 11:40:00,  992.80,   -2.18,   73.40,    2.28,    0.00
22.12.2004 11:50:00,  992.75,   -2.12,   73.20,    2.91,    0.00
22.12.2004 12:00:00,  992.65,   -2.07,   73.70,    2.40,    0.00
22.12.2004 12:10:00,  992.49,   -2.05,   73.50,    3.24,    0.00
22.12.2004 12:20:00,  992.32,   -2.00,   73.60,    2.77,    0.00
22.12.2004 12:30:00,  992.11,   -1.95,   73.30,    3.22,    0.00
22.12.2004 12:40:00,  991.93,   -1.93,   73.10,    3.64,    0.00
22.12.2004 12:50:00,  991.77,   -2.00,   72.50,    3.22,    0.00
22.12.2004 13:00:00,  991.66,   -2.00,   73.00,    3.34,    0.00
22.12.2004 13:10:00,  991.52,   -2.43,   73.10,    5.31,    0.00
22.12.2004 13:20:00,  991.46,   -2.62,   74.10,    3.69,    0.00
22.12.2004 13:30:00,  991.27,   -2.65,   74.80,    3.13,    0.00
22.12.2004 13:40:00,  991.23,   -2.53,   74.90,    2.67,    0.00
22.12.2004 13:50:00,  991.11,   -2.44,   74.80,    3.33,    0.00
22.12.2004 14:00:00,  990.84,   -2.44,   75.10,    2.78,    0.00
22.12.2004 14:10:00,  990.67,   -2.36,   75.60,    2.65,    0.00
22.12.2004 14:20:00,  990.67,   -2.19,   75.90,    3.54,    0.00
22.12.2004 14:30:00,  990.56,   -2.11,   75.80,    6.30,    0.00
22.12.2004 14:40:00,  990.44,   -2.10,   76.00,    6.19,    0.00
22.12.2004 14:50:00,  990.26,   -2.15,   75.80,    6.31,    0.00
22.12.2004 15:00:00,  990.00,   -2.20,   76.10,    6.00,    0.00
22.12.2004 15:10:00,  989.80,   -2.18,   76.30,    5.71,    0.00
22.12.2004 15:20:00,  989.56,   -2.27,   75.70,    8.40,    0.00
22.12.2004 15:30:00,  989.40,   -2.32,   76.20,    8.96,    0.00
22.12.2004 15:40:00,  989.32,   -2.23,   76.30,    8.90,    0.00
22.12.2004 15:50:00,  989.20,   -2.12,   76.00,    9.35,    0.00
22.12.2004 16:00:00,  989.02,   -2.10,   76.30,    9.11,    0.00
22.12.2004 16:10:00,  988.97,   -2.05,   76.60,    8.20,    0.00
22.12.2004 16:20:00,  988.99,   -2.03,   77.00,    6.40,    0.00
22.12.2004 16:30:00,  988.93,   -1.94,   77.40,    4.75,    0.00
22.12.2004 16:40:00,  988.70,   -1.89,   77.30,    4.36,    0.00
22.12.2004 16:50:00,  988.32,   -1.97,   77.50,    5.22,    0.00
22.12.2004 17:00:00,  988.19,   -2.04,   78.00,    5.58,    0.00
22.12.2004 17:10:00,  987.87,   -1.88,   77.80,    6.39,    0.00
22.12.2004 17:20:00,  987.65,   -1.73,   77.00,    6.07,    0.00
22.12.2004 17:30:00,  987.49,   -1.80,   77.30,    5.89,    0.00
22.12.2004 17:40:00,  987.34,   -1.63,   77.30,    5.60,    0.00
22.12.2004 17:50:00,  987.10,   -1.17,   75.90,    6.22,    0.00
22.12.2004 18:00:00,  986.91,   -0.98,   75.90,    6.94,    0.00
22.12.2004 18:10:00,  986.79,   -0.86,   75.80,    5.41,    0.00
22.12.2004 18:20:00,  986.66,   -0.69,   75.10,    7.42,    0.00
22.12.2004 18:30:00,  986.57,   -0.55,   74.60,    7.31,    0.00
22.12.2004 18:40:00,  986.31,   -0.48,   74.60,    7.47,    0.00
22.12.2004 18:50:00,  986.03,   -0.41,   74.60,    8.27,    0.00
22.12.2004 19:00:00,  985.96,   -0.31,   74.50,    7.22,    0.00
22.12.2004 19:10:00,  985.89,   -0.27,   74.50,    8.54,    0.00
22.12.2004 19:20:00,  985.92,   -0.24,   74.20,    7.31,    0.00
22.12.2004 19:30:00,  986.07,   -0.20,   74.10,    6.97,    0.00
22.12.2004 19:40:00,  986.02,   -0.19,   74.20,    7.56,    0.00
22.12.2004 19:50:00,  985.80,   -0.24,   74.40,    6.77,    0.00
22.12.2004 20:00:00,  985.69,   -0.24,   74.60,    6.15,    0.00
22.12.2004 20:10:00,  985.65,   -0.17,   74.50,    5.62,    0.00
22.12.2004 20:20:00,  985.54,   -0.14,   74.30,    6.51,    0.00
22.12.2004 20:30:00,  985.48,   -0.10,   74.20,    6.20,    0.00
22.12.2004 20:40:00,  985.33,   -0.09,   73.80,    6.24,    0.00
22.12.2004 20:50:00,  985.30,   -0.03,   73.40,    6.77,    0.00
22.12.2004 21:00:00,  985.24,    0.07,   73.10,    5.02,    0.00
22.12.2004 21:10:00,  985.22,    0.13,   72.90,    6.11,    0.00
22.12.2004 21:20:00,  985.19,    0.23,   72.50,    6.33,    0.00
22.12.2004 21:30:00,  985.16,    0.23,   72.50,    6.19,    0.00
22.12.2004 21:40:00,  985.07,    0.28,   72.50,    7.59,    0.00
22.12.2004 21:50:00,  985.03,    0.30,   72.50,    8.55,    0.00
22.12.2004 22:00:00,  984.94,    0.30,   72.70,    9.11,    0.00
22.12.2004 22:10:00,  984.67,    0.27,   73.00,    9.85,    0.10
22.12.2004 22:20:00,  984.60,    0.26,   73.50,   10.51,    0.00
22.12.2004 22:30:00,  984.45,    0.28,   74.30,   10.79,    0.00
22.12.2004 22:40:00,  984.43,    0.30,   75.40,   10.14,    0.00
22.12.2004 22:50:00,  984.53,    0.26,   76.70,    9.01,    0.00
22.12.2004 23:00:00,  984.68,    0.32,   76.70,    8.84,    0.00
22.12.2004 23:10:00,  984.75,    0.37,   76.90,    8.40,    0.00
22.12.2004 23:20:00,  984.77,    0.41,   77.10,    8.38,    0.00
22.12.2004 23:30:00,  984.83,    0.43,   77.40,    8.65,    0.00
22.12.2004 23:40:00,  984.73,    0.43,   77.40,    8.13,    0.00
22.12.2004 23:50:00,  984.65,    0.45,   77.30,    8.12,    0.00
23.12.2004 00:00:00,  984.77,    0.46,   78.10,    7.53,    0.00
23.12.2004 00:10:00,  984.66,    0.43,   79.20,    8.63,    0.00
23.12.2004 00:20:00,  984.52,    0.47,   79.50,    7.90,    0.00
23.12.2004 00:30:00,  984.37,    0.59,   78.90,    7.39,    0.00
23.12.2004 00:40:00,  984.23,    0.70,   78.40,    7.05,    0.00
23.12.2004 00:50:00,  984.00,    0.81,   77.70,    7.55,    0.00
23.12.2004 01:00:00,  983.89,    0.83,   77.50,    5.94,    0.00
23.12.2004 01:10:00,  983.92,    0.87,   77.50,    5.93,    0.00
23.12.2004 01:20:00,  983.95,    0.91,   77.50,    5.09,    0.00
23.12.2004 01:30:00,  983.81,    0.99,   77.60,    6.99,    0.00
23.12.2004 01:40:00,  984.01,    1.09,   77.40,    6.80,    0.00
23.12.2004 01:50:00,  984.05,    1.16,   77.20,    7.22,    0.00
23.12.2004 02:00:00,  984.00,    1.17,   77.40,    6.81,    0.00
23.12.2004 02:10:00,  983.92,    1.17,   77.60,    7.24,    0.00
23.12.2004 02:20:00,  983.94,    1.22,   77.90,    6.70,    0.00
23.12.2004 02:30:00,  983.89,    1.27,   78.20,    7.50,    0.00
23.12.2004 02:40:00,  983.90,    1.30,   78.60,    6.47,    0.00
23.12.2004 02:50:00,  983.94,    1.30,   79.20,    6.24,    0.00
23.12.2004 03:00:00,  983.92,    1.36,   79.50,    4.89,    0.00
23.12.2004 03:10:00,  984.07,    1.42,   79.60,    4.83,    0.00
23.12.2004 03:20:00,  984.23,    1.46,   79.60,    4.76,    0.00
23.12.2004 03:30:00,  984.25,    1.50,   79.60,    5.03,    0.00
23.12.2004 03:40:00,  984.25,    1.51,   80.30,    4.14,    0.00
23.12.2004 03:50:00,  984.22,    1.51,   81.40,    3.63,    0.00
23.12.2004 04:00:00,  984.11,    1.47,   81.90,    2.99,    0.00
23.12.2004 04:10:00,  983.86,    1.45,   82.40,    2.31,    0.00
23.12.2004 04:20:00,  983.52,    1.44,   82.70,    1.93,    0.00
23.12.2004 04:30:00,  983.32,    1.46,   83.40,    2.44,    0.00
23.12.2004 04:40:00,  983.20,    1.46,   84.40,    1.52,    0.00
23.12.2004 04:50:00,  983.02,    1.60,   83.50,    4.10,    0.00
23.12.2004 05:00:00,  983.11,    1.83,   81.50,    4.83,    0.00
23.12.2004 05:10:00,  983.00,    1.99,   80.40,    5.06,    0.00
23.12.2004 05:20:00,  982.92,    2.04,   80.50,    5.99,    0.00
23.12.2004 05:30:00,  983.03,    1.97,   82.00,    6.35,    0.00
23.12.2004 05:40:00,  983.08,    1.99,   81.60,    5.58,    0.00
23.12.2004 05:50:00,  982.70,    2.09,   80.90,    6.44,    0.00
23.12.2004 06:00:00,  982.49,    2.16,   81.10,    7.26,    0.00
23.12.2004 06:10:00,  982.45,    2.23,   81.70,    7.63,    0.00
23.12.2004 06:20:00,  982.37,    2.35,   81.80,    7.46,    0.00
23.12.2004 06:30:00,  982.17,    2.38,   82.00,    6.57,    0.00
23.12.2004 06:40:00,  981.81,    2.32,   83.90,    6.04,    0.00
23.12.2004 06:50:00,  981.60,    2.15,   85.80,    4.36,    0.00
23.12.2004 07:00:00,  981.62,    2.12,   85.70,    4.27,    0.00
23.12.2004 07:10:00,  981.57,    2.22,   84.70,    5.73,    0.00
23.12.2004 07:20:00,  981.24,    2.28,   84.00,    6.94,    0.00
23.12.2004 07:30:00,  981.22,    2.37,   83.20,    5.26,    0.00
23.12.2004 07:40:00,  981.25,    2.39,   83.10,    2.71,    0.00
23.12.2004 07:50:00,  981.72,    2.56,   82.80,    1.50,    0.00
23.12.2004 08:00:00,  981.68,    2.76,   82.10,    3.60,    0.00
23.12.2004 08:10:00,  981.63,    2.84,   82.90,    6.27,    0.00
23.12.2004 08:20:00,  981.74,    2.89,   82.50,    6.97,    0.00
23.12.2004 08:30:00,  981.54,    3.03,   81.60,    7.88,    0.00
23.12.2004 08:40:00,  981.48,    3.14,   81.00,    7.94,    0.00
23.12.2004 08:50:00,  981.63,    3.19,   80.70,    6.71,    0.00
23.12.2004 09:00:00,  981.54,    3.08,   80.50,    7.09,    0.00
23.12.2004 09:10:00,  981.34,    2.96,   80.70,    6.83,    0.00
23.12.2004 09:20:00,  981.18,    2.98,   81.10,    5.09,    0.00
23.12.2004 09:30:00,  981.05,    3.04,   81.50,    7.38,    0.00
23.12.2004 09:40:00,  980.83,    3.08,   81.70,    7.27,    0.00
23.12.2004 09:50:00,  980.59,    3.11,   81.60,    7.25,    0.00
23.12.2004 10:00:00,  980.33,    3.17,   81.10,    8.41,    0.00
23.12.2004 10:10:00,  980.24,    3.23,   80.80,    6.43,    0.00
23.12.2004 10:20:00,  980.01,    3.41,   80.30,    7.00,    0.00
23.12.2004 10:30:00,  979.91,    3.63,   79.80,    6.50,    0.00
23.12.2004 10:40:00,  979.71,    3.79,   80.00,    7.89,    0.00
23.12.2004 10:50:00,  979.33,    3.89,   80.90,    8.33,    0.00
23.12.2004 11:00:00,  978.90,    3.94,   81.60,    8.79,    0.00
23.12.2004 11:10:00,  978.74,    3.85,   83.30,    9.41,    0.00
